tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
-33.782500839322196,6.179852580341319,3.0,1.0,NZ_CP024130.1
-16.407887231462627,-16.665419751218487,10.0,0.6706613051656516,NZ_CP024133.1
-31.731205623031727,5.645478776988422,3.0,0.6826221165771533,NZ_CP024136.1
-11.490415638215824,-27.174737745104924,-1.0,0.0,NZ_CP024137.1
-22.100116219261334,-31.110418790063186,11.0,1.0,NZ_CP024140.1
-33.986124740310146,6.459923956119067,3.0,1.0,NZ_CP024144.1
4.78691273592511,-15.01527591037306,-1.0,0.0,NZ_CP024145.1
20.251702819445537,4.840595841872245,-1.0,0.0,NZ_CP024150.1
-3.6725457886827644,-13.185225251639245,-1.0,0.0,NZ_CP024151.1
-34.40608873402923,6.026893695473724,3.0,1.0,NZ_CP024153.1
-11.487315179553065,-27.173970187367313,-1.0,0.0,NZ_CP024158.1
5.1963780267568485,9.550054089411187,9.0,0.8753706151782014,NZ_CP024231.1
14.696078527385227,10.17733936313171,9.0,0.9633278922603702,NZ_CP024235.1
8.236143109757268,11.304410774161282,9.0,0.9219531196281211,NZ_CP024237.1
9.317581070653688,9.119549316525823,9.0,1.0,NZ_CP024244.1
6.843536655487122,9.126310340653223,9.0,0.903969029723645,NZ_CP024255.1
6.843647978937913,9.125344389247063,9.0,0.9039255955999422,NZ_CP024259.1
7.881514660183932,11.265057278230127,9.0,0.999584401455562,NZ_CP024262.1
7.865322727890794,11.266693451525722,9.0,1.0,NZ_CP024277.1
1.8245338417060881,21.41115237184034,5.0,1.0,NZ_CP024281.1
-1.9779171843999068,-11.29180402307336,13.0,0.7395950351974137,NZ_CP024287.1
21.08168965995053,-14.173138446223362,-1.0,0.0,NZ_CP024480.1
29.24434262387469,-17.45068245525573,1.0,0.4939126685319247,NZ_CP024617.1
18.18866890754442,22.148251843487163,7.0,0.7971534081633497,NZ_CP024652.2
25.53477751496735,-19.729240659998837,-1.0,0.0,NZ_CP024660.1
-1.4379257807895642,22.347068071907408,5.0,1.0,NZ_CP024718.1
-1.4343805552716138,22.336798708409756,5.0,1.0,NZ_CP024721.1
-23.253524997877072,18.65836930456805,4.0,0.46966682582945,NZ_CP024805.1
11.413318969514352,-1.6889782860507605,12.0,1.0,NZ_CP024823.1
-21.69607175521216,-29.618682957945104,11.0,0.947697510967533,NZ_CP024827.1
-17.836886599349917,3.9538217757458503,2.0,1.0,NZ_CP024856.1
-17.967527821723998,3.819981019103568,2.0,1.0,NZ_CP024860.1
-20.912158136792176,20.9569683061932,4.0,0.5204817228858952,NZ_CP024863.1
15.369316015954842,3.8110507043556137,-1.0,0.0,NZ_CP024864.1
25.913371484241956,22.186022804538048,7.0,0.5128710772835017,NZ_CP024888.1
6.088672494167598,-9.703543547500573,-1.0,0.0,NZ_CP024975.1
18.154568041783254,22.15207207021229,7.0,0.8067286858029067,NZ_CP025139.1
18.17353515952964,22.139473187601645,7.0,0.8039420732506676,NZ_CP025253.1
18.160670363903723,22.15667529718768,7.0,0.8037000433479942,NZ_CP025254.1
-15.76358104359276,-36.65909644101394,11.0,0.6353225601513633,NZ_CP025329.1
-13.478331207390758,-22.015798947311534,10.0,0.9973919457160516,NZ_CP025403.1
-3.6103150036888723,27.909474006485553,-1.0,0.0,NZ_CP025574.1
-10.67586015750937,3.5190570131710786,2.0,0.4827080224104859,NZ_CP025626.1
13.04318681329758,-1.8430173435918826,12.0,0.8592827831204289,NZ_CP025677.1
10.950626714497288,10.551165823900504,9.0,1.0,NZ_CP025848.1
14.03413576308306,13.565331146383972,-1.0,0.0,NZ_CP025850.1
9.384593790185136,14.847784041949508,-1.0,0.0,NZ_CP025852.1
5.571570735480109,7.676496073437569,9.0,0.9745887026557957,NZ_CP025854.1
14.38192707629218,31.697216200253223,-1.0,0.0,NZ_CP025857.1
-6.229168782585751,-18.661370844787903,-1.0,0.0,NZ_CP025861.1
10.951406406925623,10.54562284746377,9.0,1.0,NZ_CP025863.1
4.478982465967955,9.323632738019283,9.0,0.9219531196281211,NZ_CP025866.1
4.475893436316335,9.32239319142971,9.0,0.9212350510753081,NZ_CP025872.1
5.571699703165215,7.676753775668535,9.0,0.974640535768217,NZ_CP025876.1
9.384814852390365,14.846756223972614,-1.0,0.0,NZ_CP025880.1
4.4789630985262265,9.32363276635061,9.0,0.9219494036420635,NZ_CP025884.1
4.474365359829381,9.321472412278384,9.0,0.9208491889307115,NZ_CP025893.1
12.127611967775326,7.026722361764691,9.0,1.0,NZ_CP025898.1
4.475321826972752,9.323379150292736,9.0,0.9212250650626622,NZ_CP025899.1
0.609794065841805,11.655118983178642,-1.0,0.0,NZ_CP025905.1
10.941105565571632,10.531512423712426,9.0,1.0,NZ_CP025908.1
12.000023453436707,8.02988424536847,9.0,1.0,NZ_CP025909.1
10.941114289133733,10.531518395584756,9.0,1.0,NZ_CP025911.1
11.98968634006139,8.124511204346106,9.0,1.0,NZ_CP025912.1
4.594828975899023,9.387359286138222,9.0,0.9051206536074106,NZ_CP025914.1
10.940289876779822,10.532038959924906,9.0,1.0,NZ_CP025917.1
12.036783663985528,7.9838393722973855,9.0,1.0,NZ_CP025918.1
10.941105588704568,10.531512404007579,9.0,1.0,NZ_CP025921.1
12.00035780033601,8.029958291797662,9.0,1.0,NZ_CP025922.1
9.384616929705782,14.847213422469864,-1.0,0.0,NZ_CP025927.1
5.5715635063306035,7.676660335656636,9.0,0.9746015252626683,NZ_CP025928.1
11.70503088051085,-2.762421190226982,12.0,1.0,NZ_CP025949.1
-2.217203872566415,-3.41914788624377,13.0,1.0,NZ_CP026201.1
-4.399483691619433,-10.399665674329608,13.0,0.8483879166087007,NZ_CP026403.1
-31.080721426007894,13.917967198593697,3.0,0.6082926999660243,NZ_CP026404.1
-23.62338167952767,18.886620989121973,4.0,0.47734362145429565,NZ_CP026474.1
-14.753234338592755,-36.25775081067646,11.0,0.6407517184088651,NZ_CP026494.1
11.666426785040994,-2.387816506089006,12.0,1.0,NZ_CP026576.2
-5.626097935651802,-5.576945563849412,-1.0,0.0,NZ_CP026579.1
-20.158264269394685,-35.54315809079835,11.0,0.5284647805271762,NZ_CP026643.1
-4.441489964857656,28.1666484249618,-1.0,0.0,NZ_CP026724.1
-13.897531659989133,-22.319688877311123,10.0,1.0,NZ_CP026854.1
5.788044896095526,-8.116165680248088,13.0,0.7886975866481781,NZ_CP026931.2
-23.842015086034817,-25.597787767530868,-1.0,0.0,NZ_CP026934.1
-14.923360551567924,-23.881735500311375,10.0,0.9748793778537085,NZ_CP026940.2
-23.183034780690825,22.46845853440977,4.0,0.4784318926955371,NZ_CP027119.1
19.91305703042237,15.666491713772437,7.0,0.4836660106927954,NZ_CP027120.1
-17.831622647768086,3.0779109216803797,2.0,1.0,NZ_CP027130.1
-19.915543074424882,7.87063871632532,2.0,0.34422358790518964,NZ_CP027135.1
-4.612108998571253,6.406358614381441,-1.0,0.0,NZ_CP027200.1
25.649355585620963,-19.119881023192836,1.0,0.422163888624055,NZ_CP027220.1
3.531990106086501,-26.545923831694868,8.0,1.0,NZ_CP027256.1
25.26722518437973,-14.037550784481658,1.0,0.39932327837759096,NZ_CP027326.1
12.512792845074202,5.692802369906717,-1.0,0.0,NZ_CP027332.1
28.79280282939983,-15.22947256258224,1.0,0.41950940680336263,NZ_CP027334.1
25.96176486383792,-19.370735773510017,1.0,0.401172490025957,NZ_CP027339.1
-18.85497856643506,-20.392807040591855,10.0,0.6234831413521964,NZ_CP027357.1
3.8616074698220615,-30.285505861105417,8.0,0.4635870773448102,NZ_CP027367.1
17.04326711415744,17.874614430969746,7.0,0.5255530975593126,NZ_CP027385.1
21.053738667730865,-14.163709948728425,-1.0,0.0,NZ_CP027389.1
3.3857812366170474,14.123926389849403,-1.0,0.0,NZ_CP027392.1
1.3580441947843191,-7.876717789877331,13.0,0.9296754040410572,NZ_CP027439.1
25.95272622763572,-19.37926898590254,1.0,0.4006255974661177,NZ_CP027444.1
25.278673922416484,-14.05084692650452,1.0,0.40041224273069087,NZ_CP027446.1
1.2566094373892118,-16.27255285683234,-1.0,0.0,NZ_CP027448.1
26.34557967784064,-19.829618201810877,1.0,0.413213447808066,NZ_CP027456.1
25.278274352270643,-14.05138629607305,1.0,0.40044832423644067,NZ_CP027460.1
26.129382852714965,-19.63689523005842,1.0,0.4079112200248195,NZ_CP027473.1
25.885740215237707,22.172384663713906,7.0,0.5178685969900361,NZ_CP027536.1
-13.657754339097954,26.683499888775504,4.0,0.8323000282837751,NZ_CP027537.1
16.983102799879973,-15.64792641723946,-1.0,0.0,NZ_CP027545.1
25.642512301138705,-19.108024341734772,1.0,0.4231881016253057,NZ_CP027547.1
15.87181847989131,-14.418923777872761,-1.0,0.0,NZ_CP027553.1
25.962117548243608,-19.38046864526019,1.0,0.40044832423644067,NZ_CP027556.1
15.641103615678427,-14.588497512643361,-1.0,0.0,NZ_CP027576.1
29.206670050581113,-17.42669328643567,1.0,0.49586782638796545,NZ_CP027589.1
25.64554513694722,-19.118113113561577,1.0,0.4223336264618129,NZ_CP027601.1
-18.330716113976294,3.3894522760978316,2.0,1.0,NZ_CP027703.1
15.868429219751295,-14.422292071103522,-1.0,0.0,NZ_CP027767.1
25.511059431555125,-19.515029333761344,1.0,0.39339416470869953,NZ_CP028113.1
15.641918455473062,-14.588353509032917,-1.0,0.0,NZ_CP028118.1
22.504746831261034,-18.07701026989758,1.0,0.43964907813050086,NZ_CP028121.1
4.417831573085765,-9.169024514086084,13.0,0.8479234650084484,NZ_CP028193.1
5.8328409643558565,-15.239745047998976,-1.0,0.0,NZ_CP028195.1
4.780344747316941,34.304414284304926,6.0,1.0,NZ_CP028321.1
25.019391060902514,19.65610470663564,7.0,0.5708507563672393,NZ_CP028322.1
25.53585106362704,-19.73197659592586,-1.0,0.0,NZ_CP028380.1
15.641186786864537,-14.591460856226373,-1.0,0.0,NZ_CP028431.1
15.640955569656033,-14.591393878290413,-1.0,0.0,NZ_CP028434.1
-14.362101031620504,21.559007042398573,4.0,1.0,NZ_CP028484.1
-12.850298968865319,9.07054101205754,-1.0,0.0,NZ_CP028576.1
32.48714412140276,-22.630740815090615,1.0,1.0,NZ_CP028595.1
34.31681729155867,-23.65468962576378,1.0,0.9423889442102976,NZ_CP028597.1
34.41582726250802,-23.537569095026736,1.0,0.9502436442845545,NZ_CP028599.1
34.230752225676326,-23.758828885610072,1.0,0.9227435470208453,NZ_CP028602.1
31.853220410294433,-23.756441901077032,1.0,0.9980182105334384,NZ_CP028606.1
30.050862930504085,-3.550981487997639,0.0,1.0,NZ_CP028608.1
29.49278341359948,-4.190279570391075,0.0,1.0,NZ_CP028612.1
31.677626226087508,-23.21956058027018,1.0,1.0,NZ_CP028616.1
31.781407340154196,-22.86251504197514,1.0,1.0,NZ_CP028619.1
32.090924802790134,-22.832676348399985,1.0,1.0,NZ_CP028622.1
31.92013742764884,-23.147602917956572,1.0,1.0,NZ_CP028625.1
31.58113617297015,-23.1031968282272,1.0,1.0,NZ_CP028628.1
31.83262310619022,-23.105261498109055,1.0,1.0,NZ_CP028631.1
32.299125115216945,-23.341043723635856,1.0,1.0,NZ_CP028634.1
32.299125097358115,-23.341043748179395,1.0,1.0,NZ_CP028637.1
32.29912510301073,-23.341043740398412,1.0,1.0,NZ_CP028643.1
32.32385310414553,-23.276117977769317,1.0,1.0,NZ_CP028646.1
29.437376164320003,-3.3785595903291514,0.0,1.0,NZ_CP028651.1
29.637534164937694,-3.498322524029405,0.0,1.0,NZ_CP028653.1
29.97309239183614,-3.8022838527856364,0.0,1.0,NZ_CP028655.1
32.05630876388836,-23.42391919711662,1.0,1.0,NZ_CP028664.1
32.395942097460754,-22.93000362746462,1.0,1.0,NZ_CP028667.1
31.83719148997107,-23.04016413534011,1.0,1.0,NZ_CP028670.1
32.29912511662666,-23.341043723346548,1.0,1.0,NZ_CP028673.1
32.01042250116476,-23.033841152594317,1.0,1.0,NZ_CP028676.1
32.29912509763759,-23.341043747792586,1.0,1.0,NZ_CP028679.1
32.33062326072501,-23.322294344340143,1.0,1.0,NZ_CP028682.1
29.928180540076863,-4.253333971535939,0.0,1.0,NZ_CP028684.1
29.9087560094118,-4.419512596420395,0.0,1.0,NZ_CP028686.1
29.93983076765652,-3.888409829179886,0.0,1.0,NZ_CP028689.1
29.61597283410703,-4.3453818236029536,0.0,1.0,NZ_CP028692.1
28.874757356521933,-4.089624059594922,0.0,1.0,NZ_CP028694.1
29.8647807295341,-4.117833264102858,0.0,1.0,NZ_CP028699.1
29.930843202278126,-3.6719411200327268,0.0,1.0,NZ_CP028701.1
0.07338352453249836,-4.6532907743308245,13.0,0.9724976328170353,NZ_CP029058.1
15.500019450072768,15.06771546012929,-1.0,0.0,NZ_CP029104.1
-19.714414178556492,6.560918724462673,2.0,0.44818961034781846,NZ_CP029107.1
-10.942712913822922,2.7295059305685316,2.0,0.4827080224104859,NZ_CP029113.1
-17.235946674720367,-17.494696505936076,10.0,0.6712449876267819,NZ_CP029243.1
-15.856408238098105,22.660641693389508,4.0,0.8436323099784058,NZ_CP029422.1
-17.24572429534215,2.7744690558754677,2.0,1.0,NZ_CP029575.1
2.9450483372366203,32.37697586063713,6.0,0.7620441022178845,NZ_CP029577.1
20.95519561174892,22.724650026231757,7.0,0.5735807181262189,NZ_CP029578.1
-12.829191195344613,24.997391312682716,4.0,1.0,NZ_CP029580.1
15.640939545434486,-14.588402483437626,-1.0,0.0,NZ_CP029691.1
-19.39722696232762,-20.379762080341177,10.0,0.5976940564042681,NZ_CP029744.1
16.928237648603965,22.679988092084656,7.0,1.0,NZ_CP029974.1
-19.758666913075317,6.540666654050696,2.0,0.4477552191203476,NZ_CP029978.1
7.864571667235381,11.254321438155722,9.0,1.0,NZ_CP029980.1
13.51096473788047,9.032969653052596,9.0,1.0,NZ_CP029982.1
-17.028932290199233,16.420926569424484,4.0,0.6520520675096418,NZ_CP030112.1
-17.666886860147997,-16.926596702023176,10.0,0.6180479520662968,NZ_CP030153.1
-9.465475233428618,-0.5679937169599654,2.0,0.4430656931580782,NZ_CP030329.1
36.0813916485634,-20.644141482717963,1.0,0.7962204526842859,NZ_CP030765.1
20.060654507940573,-4.918669567127797,-1.0,0.0,NZ_CP030779.2
11.490674588434718,6.78151838920943,9.0,1.0,NZ_CP030780.2
-1.5868555772708535,-24.902930385281028,8.0,0.6640472576697988,NZ_CP030782.1
15.363709795467173,4.261546660642392,-1.0,0.0,NZ_CP030785.2
-14.35392919566485,-36.31557962081983,11.0,0.6048283816046198,NZ_CP030791.1
-16.477688505804498,-33.85618074414561,11.0,0.6405308120596819,NZ_CP031107.1
-20.33967514980666,6.519343471700678,2.0,0.42069299606847693,NZ_CP031233.1
-6.897239239327887,-22.5037892265188,-1.0,0.0,NZ_CP031323.1
25.611099524600924,-19.847347990312986,-1.0,0.0,NZ_CP031340.1
25.542759489180312,-19.74184670542457,-1.0,0.0,NZ_CP031344.1
25.533445365803775,-19.733483995318323,-1.0,0.0,NZ_CP031346.1
25.603388734635793,-19.84209274832526,-1.0,0.0,NZ_CP031354.1
-3.7606788231652173,-3.6926866033296672,13.0,1.0,NZ_CP031655.1
-0.022285722553854415,-30.89386744169529,-1.0,0.0,NZ_CP031707.1
3.375358443356854,14.125426716544819,-1.0,0.0,NZ_CP031904.1
21.750041099783918,-17.65878059378929,1.0,0.42609063306287986,NZ_CP031907.1
21.070293479689088,-14.172076064130216,-1.0,0.0,NZ_CP031909.1
26.342929483640557,-19.822241114088598,1.0,0.413631878171136,NZ_CP031911.1
29.157166069680418,-5.124127454152313,0.0,0.9261164413005271,NZ_CP031914.1
-17.742099948534403,-31.59933743185452,11.0,0.6462086414915162,NZ_CP032068.1
-16.800169563281607,-28.211903816455884,-1.0,0.0,NZ_CP032080.1
-14.020286786292493,23.16738918914245,4.0,1.0,NZ_CP032202.1
20.016073600884386,17.706309418248825,7.0,0.48856964474368947,NZ_CP032205.1
-12.940533502547526,25.620246211996413,4.0,1.0,NZ_CP032258.1
26.15976740531239,21.875203074829017,7.0,0.4696965777207709,NZ_CP032262.1
-16.787472037517528,-28.302220763181573,-1.0,0.0,NZ_CP032263.1
32.350791755220925,-21.744403632901168,1.0,1.0,NZ_CP032790.1
30.608203919475578,-6.8303652338298955,0.0,0.5343776641681747,NZ_CP032792.1
30.773313446533408,-19.345517675096875,1.0,0.6304433539362401,NZ_CP032794.1
36.93394720837156,-22.07523181947785,1.0,0.7388631507621086,NZ_CP032796.1
30.416101236681204,-4.226447421250462,0.0,1.0,NZ_CP032798.1
0.26767405126041777,-8.969693859856218,13.0,0.9399489402677195,NZ_CP032799.1
36.925968699346974,-22.102695148320393,1.0,0.7441334904368676,NZ_CP032802.1
30.777466874018675,-6.243067105471446,0.0,0.6375410009351946,NZ_CP032804.1
30.92472151201555,-3.941117473437846,0.0,0.9980382941486304,NZ_CP032806.1
30.53128429048286,-22.338740004594467,1.0,1.0,NZ_CP032809.1
1.4580622537752401,-4.2422450286984965,-1.0,0.0,NZ_CP032810.1
36.92723438646972,-22.085658161406716,1.0,0.7416738985885533,NZ_CP032812.1
-16.731677107585902,2.7515361075190365,2.0,1.0,NZ_CP032877.1
-23.632459637493493,-33.995782422000346,11.0,0.6116223563084079,NZ_CP032891.1
-13.531289873061944,-22.538451715044108,10.0,1.0,NZ_CP033091.2
-10.480600886101705,2.616695272791759,2.0,0.4827080224104859,NZ_CP033159.1
-22.547371010113213,18.40075539492986,4.0,0.5325825703346141,NZ_CP033400.1
-20.683655886098546,23.890736076107693,4.0,0.5386482606966416,NZ_CP033761.1
-13.120821305787445,6.318618261305575,2.0,0.4310194243072576,NZ_CP033847.1
22.414502621560274,22.509525793465,7.0,0.5937252859219225,NZ_CP033881.1
12.485785134013327,-2.9267542084187177,12.0,1.0,NZ_CP034108.1
18.370677883472833,25.470389293985534,7.0,0.4594634515078183,NZ_CP034214.1
29.199984687359287,-3.617976607826392,0.0,1.0,NZ_CP034385.1
-15.956733080072691,27.157206072866337,4.0,0.6924795478363999,NZ_CP034401.1
-33.16972702493236,9.494506753809233,3.0,0.8431206652174688,NZ_CP034590.1
9.720387279224976,-2.1884765491627345,12.0,0.6831611254423416,NZ_CP034592.1
-17.87520500209528,-17.631617779711764,10.0,0.6910666769503903,NZ_CP034739.1
35.17657661492409,-22.996390847486325,1.0,0.9089712798071866,NZ_CP034793.1
37.28203583416739,-20.086358564717386,1.0,0.7231897419897262,NZ_CP034795.1
34.83579493291738,-20.654066873494397,1.0,0.8614392465780637,NZ_CP034796.1
34.42035031506211,-23.484957548766285,1.0,0.9471818000266815,NZ_CP034800.1
34.539208289057626,-24.29065550049888,1.0,0.8151638495026234,NZ_CP034802.1
30.417195239460394,-4.546720488974047,0.0,1.0,NZ_CP034805.1
31.059129867062122,-2.527638545833675,0.0,0.6676648371011743,NZ_CP034807.1
37.28417842990501,-20.09293755892911,1.0,0.7217086952081117,NZ_CP034809.1
-22.920002758253386,18.597976923531405,4.0,0.48575751470428424,NZ_CP034956.1
15.432446556511167,22.895831930513737,7.0,0.9572232146489321,NZ_CP034964.1
12.265690367232656,-2.6269842598729185,12.0,1.0,NZ_CP035314.1
32.30316338673407,-24.284267582438364,1.0,1.0,NZ_CP035367.1
-13.511576551319468,24.751445199345877,4.0,1.0,NZ_CP035468.1
23.966024906849114,18.10624936657676,7.0,0.4978644913133855,NZ_CP035470.1
-13.503820263416133,24.703598677678887,4.0,1.0,NZ_CP035478.1
23.955806077235973,18.09492117135758,7.0,0.496133290740063,NZ_CP035479.1
-13.496990198621027,24.700707237092267,4.0,1.0,NZ_CP035517.1
34.43162308974374,-23.494914601592786,1.0,0.9477587062740835,NZ_CP035546.1
23.941218340096228,18.06443285459212,7.0,0.49524648905141294,NZ_CP035722.1
-4.813558644133419,-8.35273322897479,13.0,0.8051612725083566,NZ_CP035752.1
31.21780301174899,-12.315401049028749,-1.0,0.0,NZ_CP035753.1
25.7844747094102,-19.900075940299615,1.0,0.3872713410207059,NZ_CP035766.1
25.625463238016625,-19.851966411697607,-1.0,0.0,NZ_CP035773.1
4.478119900990809,9.323534829819843,9.0,0.9217776124889843,NZ_CP035814.1
15.647653156210673,13.257403782627119,-1.0,0.0,NZ_CP035815.1
9.315671399515375,9.134401155437663,9.0,1.0,NZ_CP035818.1
9.316152980795799,9.115511016860166,9.0,1.0,NZ_CP035820.1
0.4973957911217137,11.627472124301985,-1.0,0.0,NZ_CP035824.1
11.365058914532295,8.368464577595073,9.0,1.0,NZ_CP035825.1
-6.2137867437526,-18.74765570768627,-1.0,0.0,NZ_CP035829.1
15.610289269639866,15.097681090144219,-1.0,0.0,NZ_CP035838.1
-6.214287615294066,-18.739087798756778,-1.0,0.0,NZ_CP035839.1
10.959446981860918,10.550393445232244,9.0,1.0,NZ_CP035842.1
11.51623049018127,6.7905793693491,9.0,1.0,NZ_CP035844.1
8.179043836055587,11.307796552311412,9.0,0.9326749413709158,NZ_CP035847.1
17.426971553225215,14.991170769514461,7.0,0.43064194036338066,NZ_CP035848.1
14.695733313177499,10.178068687476742,9.0,0.9632456126195355,NZ_CP035849.1
-6.2072617987562575,-18.748736274242518,-1.0,0.0,NZ_CP035858.1
7.8799679024549185,7.473738703857922,9.0,1.0,NZ_CP035861.1
15.010168796133494,14.29659747426616,-1.0,0.0,NZ_CP035863.1
12.301218362721093,7.361783821964525,9.0,1.0,NZ_CP035867.1
6.843360888526253,9.126301277325966,9.0,0.9039337217621494,NZ_CP035872.1
8.234844863672716,11.283377594491151,9.0,0.9243294265079502,NZ_CP035875.1
14.698664834077709,10.179002143052125,9.0,0.9626356553124078,NZ_CP035878.1
8.416855948826058,9.664460784515224,9.0,1.0,NZ_CP035880.1
-13.026066967111428,29.62413534728169,4.0,0.42452491898303196,NZ_CP035885.1
-13.253980213339966,29.43463900180452,4.0,0.4412649087497323,NZ_CP036244.1
-6.8918219615043945,-10.177771929099356,13.0,0.8483879166087007,NZ_CP037904.1
11.445160448680804,24.199500556729234,7.0,0.44666857562132345,NZ_CP037912.1
28.789192766166167,-15.23184251612621,1.0,0.4194220005719938,NZ_CP037942.1
-34.455984029161556,7.370629860609785,3.0,1.0,NZ_CP038140.1
-15.266210409027977,-14.498033408394086,-1.0,0.0,NZ_CP038182.1
32.6593473405247,-21.679963630763517,1.0,1.0,NZ_CP038283.1
31.659262300056916,-23.54417827048147,1.0,1.0,NZ_CP038286.1
31.798189502233654,-22.083966369239707,1.0,1.0,NZ_CP038289.1
31.946433150262806,-22.275939886593605,1.0,1.0,NZ_CP038291.1
32.242388308321814,-22.231183873664225,1.0,1.0,NZ_CP038293.1
11.28894641659258,-20.867206527684576,-1.0,0.0,NZ_CP038298.1
12.6080284555991,6.10194474101906,9.0,0.8679450520188032,NZ_CP038299.1
33.56283464003763,-21.931507442003856,1.0,1.0,NZ_CP038301.1
31.812650360207364,-22.17657645090853,1.0,1.0,NZ_CP038304.1
31.927519881736842,-22.284233173553055,1.0,1.0,NZ_CP038308.1
32.56819888407605,-22.77577058383933,1.0,1.0,NZ_CP038312.1
32.88210675867347,-17.509100115491023,1.0,0.9743101013692332,NZ_CP038314.1
